0.50508064,0.749626696,-7.41966687e-07,0.430687636,0.703928471,-0.00558823347,0.393325,0.630188107,-0.00671228813,0.392635792,0.549503803,-0.01371169,0.402119935,0.492271155,-0.0164913312,0.432163894,0.557881832,0.0290785283,0.428146958,0.498089552,0.000120059223,0.424473614,0.558404446,-0.0158025976,0.429275721,0.590003252,-0.0206725542,0.466418296,0.556948662,0.0202868618,0.460054338,0.50057286,-0.0102485958,0.454880387,0.576517582,-0.0171274021,0.463228285,0.598398387,-0.012379609,0.502087772,0.560446799,0.00507061975,0.493849814,0.507299185,-0.0260976963,0.485262811,0.582505226,-0.0154501041,0.493132085,0.608129144,0.00216708402,0.541286647,0.569630742,-0.0113050742,0.528033614,0.518571317,-0.0231969766,0.515511632,0.572570443,-0.007923319,0.520949483,0.600118697,0.00897360127,a
0.536899567,0.732632756,-6.81785878e-07,0.463914663,0.688053489,-0.00300965179,0.425949305,0.618703663,-0.00484754052,0.420591086,0.549069703,-0.0121588102,0.425329894,0.497478545,-0.0162417013,0.456109911,0.550666034,0.0189146809,0.45135051,0.495199114,-0.00723332865,0.45173046,0.5491817,-0.0221775323,0.45696488,0.579883277,-0.0275605787,0.48961255,0.548146188,0.00894976687,0.485185683,0.496383846,-0.0165192038,0.482518256,0.560049355,-0.022644531,0.48746261,0.58443,-0.0201402158,0.525327802,0.550328553,-0.00582304411,0.518920183,0.504207551,-0.0298954081,0.513420284,0.566460848,-0.0198323969,0.517582119,0.592304885,-0.00615222193,0.56312269,0.559070766,-0.0216534715,0.550496399,0.51533705,-0.0297261719,0.542606771,0.559688687,-0.0153221488,0.54618907,0.583757579,-0.00117177772,a
0.58837235,0.721046269,-6.08562516e-07,0.525400758,0.647792339,0.00122635032,0.499579906,0.571828902,0.00111054548,0.504059076,0.504301846,-0.00586513942,0.518925309,0.456051767,-0.0108589614,0.54315263,0.517989814,0.0278610159,0.546719074,0.465498269,0.00464942819,0.536046326,0.51172787,-0.0125460075,0.534881,0.549328506,-0.0201511793,0.574567914,0.525862,0.0163091701,0.577770531,0.473127514,-0.00515604718,0.564620733,0.529335916,-0.0140989162,0.564442515,0.564786375,-0.0145754702,0.607023478,0.539663434,0.00024853248,0.608047724,0.489406437,-0.0190759972,0.592857778,0.543345809,-0.0115016624,0.591637,0.579022348,-0.000625065353,0.641429,0.562254608,-0.0167277679,0.637380719,0.510474145,-0.0222396888,0.6225155,0.548191667,-0.00863598567,0.620787263,0.577860355,0.00433045812,a
0.625680566,0.70570755,-6.47303921e-07,0.569904745,0.626810312,0.00124347885,0.55645436,0.546437442,0.00266418629,0.573056102,0.48029539,-0.00279472466,0.592233241,0.435868263,-0.006458316,0.609849632,0.505663276,0.0283913817,0.618559539,0.455554903,0.00638500974,0.598568738,0.499275863,-0.007892753,0.592929542,0.535695434,-0.0131516587,0.640979,0.519395,0.0172761474,0.648680031,0.465241,-0.00419675373,0.625395179,0.520747423,-0.0105853518,0.623690307,0.554061651,-0.00840110052,0.672621548,0.539594293,0.00157530571,0.677827358,0.486371458,-0.0189524237,0.653910697,0.540066123,-0.00981804077,0.651477695,0.574441254,0.00298519456,0.705699503,0.568039656,-0.0148983663,0.706893682,0.513556,-0.0217587855,0.685604,0.549062431,-0.0079809688,0.681830287,0.578752577,0.00568401627,a
0.65011555,0.711606205,-6.39903192e-07,0.59161818,0.630851686,-0.0026728143,0.573208809,0.549224794,-0.00193027989,0.590188503,0.479386032,-0.00737807853,0.610611856,0.435436904,-0.00955636892,0.62553221,0.508265257,0.0318169892,0.640476584,0.454151601,0.00738398451,0.623781085,0.501841366,-0.00838265475,0.615456,0.535918236,-0.0137738511,0.659861445,0.522977054,0.0232938584,0.672838151,0.468055367,-0.00119014946,0.651027918,0.526786268,-0.00922077801,0.645312488,0.555081308,-0.00716962107,0.693288684,0.542551816,0.00912325,0.704684794,0.485899091,-0.0151489982,0.681246519,0.543031096,-0.00723077357,0.674017131,0.574937522,0.00632497668,0.725996614,0.569710374,-0.0060070511,0.732549787,0.516243398,-0.0149047049,0.711248755,0.554088891,-0.0020081,0.704118311,0.583083272,0.0119425114,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.624831676,0.707757771,-5.92751576e-07,0.56567049,0.64542222,0.000692694797,0.545045435,0.56779027,0.001983647,0.553073645,0.503088236,-0.00319209858,0.569106281,0.45602107,-0.00656252354,0.59260422,0.512012,0.0288113,0.591552556,0.464669585,0.00951813068,0.575967,0.507243872,-0.00496809697,0.574719906,0.541825414,-0.0115829771,0.62134254,0.517208397,0.0181431379,0.619144797,0.464955866,-0.000949590874,0.601009965,0.519344032,-0.00883088354,0.602866411,0.555551589,-0.00826788,0.652244627,0.530623913,0.00316107902,0.647866249,0.479613,-0.0145543497,0.627909303,0.531690836,-0.00756296376,0.62837261,0.568087339,0.00289568165,0.685832441,0.553529501,-0.0127965352,0.678463042,0.50286895,-0.0186486337,0.658513725,0.538348,-0.00675445842,0.65610981,0.569397092,0.00511498097,a
0.583058357,0.71241188,-5.54119708e-07,0.530594945,0.65699017,0.00309291738,0.517458081,0.584560275,0.00673835771,0.525895357,0.52419585,0.00346791651,0.533432,0.478419185,0.00239902013,0.554585457,0.536794722,0.0357167833,0.550757647,0.486721,0.0182690974,0.538346887,0.529947937,0.00596270803,0.541376829,0.563653052,0.00129597774,0.576983869,0.537490606,0.0254702326,0.568597794,0.483408868,0.00636146078,0.55389595,0.537526488,-0.00138279842,0.560161352,0.572318673,0.00066251168,0.602750361,0.543834627,0.0107530355,0.588324368,0.493134558,-0.00675839419,0.572816908,0.546434283,-0.000574800477,0.579470754,0.581424594,0.0106261419,0.632247746,0.558256149,-0.0048583895,0.614218056,0.513805449,-0.0108567495,0.597952425,0.548625648,-0.000954433752,0.602641582,0.577437,0.0102804657,a
0.55317,0.718360066,-6.02737259e-07,0.507722318,0.65389508,0.00933162216,0.502845883,0.583044648,0.0140574938,0.514436424,0.529485404,0.0100481622,0.524114251,0.485928297,0.00770198554,0.540165722,0.546686649,0.0388551801,0.528740108,0.488149881,0.0191789959,0.515854776,0.532908857,0.0080142,0.523536205,0.567036,0.00485468842,0.556376815,0.547756732,0.025222864,0.535875082,0.4886522,0.000952769944,0.52328074,0.547749519,-0.00698991539,0.537569344,0.578705311,-0.00315278163,0.577587724,0.551595926,0.00738799758,0.547993898,0.499421299,-0.0171299465,0.536303818,0.560677826,-0.0116505465,0.552311659,0.591596723,0.00156193646,0.602777898,0.560927272,-0.0103721265,0.568784356,0.519341171,-0.0227783527,0.556993365,0.56114459,-0.0145705733,0.571719348,0.58921361,-0.00294375466,a
0.555475295,0.728794098,-6.87936279e-07,0.494873613,0.661804736,0.00336694461,0.476481467,0.588788748,0.00500355,0.483927,0.524713755,-0.0015702981,0.491275162,0.474146962,-0.00571695203,0.518986,0.534479678,0.036280565,0.505692,0.482833654,0.0119442986,0.497000813,0.538106918,-0.00230201404,0.505913,0.567912638,-0.00692901202,0.545030177,0.536298633,0.0232583508,0.53056407,0.482648909,-0.00274636177,0.518812299,0.54923588,-0.00908774,0.531859398,0.57442379,-0.00460713962,0.574951947,0.544178188,0.00471156742,0.556354,0.492609173,-0.0216260627,0.542862058,0.558955371,-0.0121683031,0.555134177,0.588022053,0.00346121099,0.608852,0.560798645,-0.0145546533,0.586841047,0.509675682,-0.0254257862,0.571813166,0.555390298,-0.0120946448,0.581017315,0.586059153,0.00305346935,a
0.55616349,0.719858885,-6.69599217e-07,0.484766036,0.676323831,-0.00303628063,0.446196556,0.609445393,-0.0037732732,0.440209448,0.536166966,-0.010476,0.448058754,0.48173666,-0.0140286544,0.481258273,0.544152081,0.0260969158,0.475521445,0.489004761,0.00190855132,0.474241227,0.542823613,-0.0122629907,0.480182528,0.570705593,-0.0177388433,0.513803184,0.53980273,0.0165493749,0.506176353,0.48765415,-0.00881125126,0.503696799,0.554326475,-0.0154364128,0.512223661,0.575785279,-0.0128331874,0.54808414,0.540882587,0.00178586144,0.539090157,0.490474463,-0.0229723901,0.533904374,0.556464553,-0.0123435194,0.541680694,0.582573,0.00244392944,0.585795283,0.548753202,-0.0141257895,0.572143,0.500020444,-0.0231197067,0.563630342,0.547803223,-0.00867788,0.56947124,0.574043751,0.00595170818,a
0.532274365,0.70360136,-6.3179408e-07,0.462009072,0.699542224,-0.0133377099,0.404902577,0.649961829,-0.0174015462,0.377474636,0.578629494,-0.0243216939,0.370252,0.521940708,-0.0265783109,0.418406427,0.569821239,0.0140047166,0.406536967,0.51356113,-0.0131822564,0.419305772,0.56648463,-0.0268169846,0.426085979,0.590961695,-0.0315672643,0.451976538,0.5526492,0.00896531064,0.440451831,0.501487374,-0.0180793591,0.45320636,0.566463113,-0.023274513,0.457962185,0.583674669,-0.0198699348,0.48627612,0.541635454,-0.00213035615,0.474122256,0.493742526,-0.0299162,0.484122366,0.556691945,-0.0189389251,0.489483833,0.577336,-0.00378486165,0.524067283,0.535678267,-0.0149521967,0.508237123,0.490246803,-0.0266388506,0.512072563,0.537036121,-0.0133846831,0.517820656,0.560169876,0.000498313166,a
0.496000707,0.69964397,-6.50728e-07,0.426145017,0.704309583,-0.0186831877,0.364520937,0.656037271,-0.0238334965,0.333678722,0.583827555,-0.0306830592,0.323231101,0.52656424,-0.0315193273,0.372951895,0.573264301,0.0118832421,0.358956665,0.517127812,-0.0192638673,0.377275527,0.575354099,-0.0328295976,0.384850204,0.596698642,-0.036452096,0.407939196,0.552910447,0.00933359563,0.395028353,0.50299263,-0.0223866459,0.412710041,0.575639,-0.0265693199,0.415507019,0.5875054,-0.0208341312,0.443267107,0.538804054,-0.000434204907,0.430212,0.492041767,-0.0334347636,0.444332182,0.561523736,-0.0211891569,0.448888,0.576802611,-0.00332662137,0.481521785,0.528413832,-0.0122308061,0.465619206,0.486640215,-0.0264751017,0.471735835,0.536624,-0.0132559435,0.47747153,0.555526853,0.00164065813,a
0.431631088,0.680259466,-6.68098892e-07,0.358959794,0.683817863,-0.0142185,0.295811206,0.638350427,-0.0179184955,0.263819546,0.567566395,-0.0245586,0.252593815,0.51115346,-0.0258213282,0.305964738,0.556022465,0.0142973606,0.287825406,0.499658406,-0.0164968781,0.307181954,0.556885839,-0.0304861087,0.317559868,0.579737723,-0.0344767794,0.341859,0.533754051,0.00936018769,0.324622601,0.484186649,-0.0215490609,0.343332201,0.555512667,-0.0260151438,0.349452496,0.568939,-0.020867696,0.378585607,0.517998874,-0.0023427757,0.361560285,0.46929732,-0.0339112692,0.376496136,0.538685679,-0.0212133508,0.383765459,0.557243288,-0.00350570935,0.418908149,0.506486416,-0.0157851,0.400183856,0.46213156,-0.0289359745,0.405863345,0.511488259,-0.0150922444,0.412395,0.532475293,-8.54603131e-05,a
0.402359,0.674415708,-6.93131938e-07,0.324097425,0.67407161,-0.0100420117,0.263525099,0.623136461,-0.0103086513,0.234806657,0.548655629,-0.0145965023,0.223609626,0.491206497,-0.0136570148,0.278632313,0.538083494,0.0268564802,0.260095239,0.4829005,-0.00168033096,0.277129859,0.539249718,-0.0167734437,0.289130867,0.565899849,-0.0213796459,0.315651685,0.518068373,0.0210814569,0.296268,0.466353565,-0.00891112164,0.314511567,0.540193319,-0.015966991,0.324389309,0.558733106,-0.0117027825,0.353253901,0.505401134,0.00861643907,0.334195554,0.453355432,-0.0231473669,0.347800463,0.526911855,-0.0121496953,0.358626097,0.550487518,0.00565163139,0.395514488,0.495890975,-0.00514785806,0.375102788,0.449090093,-0.0183544196,0.377705753,0.503629506,-0.00434228266,0.384836435,0.528506458,0.011541375,a
0.430120617,0.632811069,-6.87305715e-07,0.354362369,0.61890018,-0.0108690625,0.295586139,0.560046554,-0.0133424336,0.270740956,0.483502299,-0.0198193658,0.266097486,0.422850877,-0.0213913769,0.315051854,0.480927765,0.0184962898,0.301061094,0.420513034,-0.0112674152,0.311553478,0.479844153,-0.0254474953,0.321524143,0.508014262,-0.0295177121,0.352111667,0.464976639,0.0122321947,0.338033557,0.408559829,-0.017835984,0.348855257,0.485002488,-0.0222915504,0.358670175,0.505680799,-0.0168236699,0.390520692,0.455569148,-0.000510279322,0.37691161,0.400698572,-0.0317120552,0.383296669,0.475986481,-0.0195426289,0.392852515,0.504265487,-0.00160307344,0.433478206,0.451493263,-0.0146442447,0.415685028,0.399861246,-0.0279275607,0.413947374,0.452020079,-0.0142947342,0.420201182,0.479576468,0.000938855286,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.460868716,0.623058259,-6.55406438e-07,0.383617133,0.610729337,-0.0162695982,0.325173914,0.540865123,-0.0185033046,0.303807765,0.45419693,-0.0235303752,0.294896126,0.390068829,-0.0223509669,0.349393189,0.45281437,0.0225575157,0.33836621,0.389934212,-0.00859849248,0.347575,0.454136819,-0.0229288582,0.355485559,0.481686324,-0.0266679041,0.38873288,0.438683689,0.0185548496,0.378410429,0.379289806,-0.0126267085,0.385386288,0.461081535,-0.0169231221,0.391303182,0.476052254,-0.0104131112,0.428771019,0.43386206,0.0066047404,0.419603854,0.375079036,-0.0278876722,0.42352888,0.454223037,-0.0150046172,0.430749059,0.476651251,0.00449479092,0.474436641,0.433351338,-0.00727751199,0.461743683,0.37950784,-0.0237449277,0.459762305,0.436752141,-0.00993144419,0.465205103,0.462968916,0.00641015265,a
0.505437613,0.620286822,-7.00159603e-07,0.424716085,0.606226444,-0.0184700843,0.364090949,0.527479053,-0.0218650233,0.344624698,0.437735677,-0.0276361387,0.339118958,0.372003227,-0.0271821283,0.390665203,0.43735835,0.0158512089,0.382636398,0.373536706,-0.0177372564,0.391236693,0.441078305,-0.0325833037,0.397430807,0.467868149,-0.0365841463,0.43346563,0.425007373,0.0114768343,0.426566929,0.365162879,-0.0219743364,0.431888312,0.451683223,-0.0258154683,0.435352504,0.467118442,-0.0189046394,0.475991,0.421926737,-0.000853717385,0.470303327,0.365901858,-0.0374604873,0.472841889,0.449269474,-0.0237037912,0.477536,0.47160092,-0.00350291887,0.522341,0.424234062,-0.0152341,0.512373269,0.37034148,-0.0323760882,0.509467661,0.429781288,-0.0173359811,0.513157785,0.45687744,-0.000129560198,a
0.554704726,0.619212389,-7.37416769e-07,0.470864117,0.584641218,-0.0162937827,0.413437128,0.505636096,-0.0205078069,0.395598,0.412720621,-0.0283404775,0.396372914,0.343172669,-0.0300108586,0.444465369,0.417042196,0.0231460929,0.440392464,0.347533464,-0.0106227715,0.447353721,0.416128397,-0.0279315636,0.452189207,0.449692041,-0.0333693624,0.488436729,0.407699138,0.0177685507,0.484595478,0.344599247,-0.0155730117,0.488995343,0.429421127,-0.022155989,0.491822511,0.450780034,-0.0172238797,0.532308042,0.407118499,0.0043692193,0.528161645,0.348205298,-0.0304815695,0.529134,0.428347647,-0.0177053977,0.532164931,0.453817427,0.00154271105,0.579020619,0.413742661,-0.0110304626,0.569070101,0.355539799,-0.0254488569,0.564366162,0.413709074,-0.00916903559,0.567368925,0.44192338,0.008672731,a
0.606854498,0.609649181,-6.77998059e-07,0.526891887,0.565767229,-0.0166743957,0.477117598,0.478429556,-0.0198657978,0.46591413,0.384435058,-0.0263415668,0.472933978,0.317785889,-0.026253,0.514653385,0.399125695,0.0246540196,0.51929009,0.331030577,-0.0072221593,0.519085586,0.400076032,-0.0236116648,0.519331634,0.432380706,-0.0290673766,0.558381259,0.397071928,0.0199970528,0.562371612,0.333002925,-0.0121839009,0.558337212,0.416643113,-0.0185535699,0.557762146,0.439052165,-0.0138489828,0.600259602,0.40400207,0.00737148244,0.604326665,0.343188822,-0.0256717,0.598175466,0.420641214,-0.0131205684,0.597692251,0.449034393,0.00537826307,0.644872189,0.418340772,-0.00744029135,0.644132137,0.361355,-0.0209953263,0.634541273,0.41410625,-0.00599692622,0.633281112,0.441896528,0.0103784651,a
0.640645921,0.614377379,-6.87001091e-07,0.564566672,0.559314489,-0.0168928355,0.521553516,0.469986409,-0.0196699984,0.516664922,0.37433809,-0.0262267683,0.527520835,0.308271706,-0.0262186658,0.561902523,0.393034846,0.0311404821,0.571296,0.328005642,-0.00332172681,0.568823516,0.396422178,-0.0224981271,0.566605031,0.429044157,-0.02892025,0.60589385,0.396713525,0.0265942626,0.613741279,0.334101588,-0.00943518709,0.605612576,0.419078082,-0.0194955319,0.600949407,0.440654397,-0.0158762913,0.647086,0.407888293,0.0134587111,0.656226695,0.350221545,-0.0237109791,0.644569874,0.428788066,-0.0141667407,0.639077902,0.454397202,0.0040968745,0.690382421,0.42551741,-0.00169488648,0.694573283,0.368777394,-0.0168090891,0.682414472,0.421962202,-0.00239075255,0.678059518,0.448364288,0.014595327,a
0.637236357,0.604846716,-6.17356477e-07,0.561458349,0.555396378,-0.0160305388,0.516893089,0.465541333,-0.0179339945,0.512832522,0.372880906,-0.0230443142,0.52436173,0.3110089,-0.0221896861,0.555462658,0.394465029,0.026100697,0.565811694,0.332299024,-0.00407184847,0.566209197,0.394753397,-0.0210524164,0.56480062,0.4277547,-0.0270079412,0.599952459,0.395750195,0.0218010396,0.610598922,0.335272,-0.00947114825,0.606587589,0.412573397,-0.0172465909,0.602909207,0.439566284,-0.0133555168,0.640664,0.405796051,0.00974903349,0.651753247,0.349224389,-0.0226174947,0.644900739,0.419475824,-0.0129395351,0.640590668,0.45010218,0.00374728907,0.6823228,0.423577696,-0.00430205325,0.688865483,0.369686931,-0.0184211563,0.679734766,0.417088211,-0.00522094732,0.67486316,0.444883406,0.0100876493,a
0.559511065,0.613173187,-6.27699649e-07,0.481381118,0.573040426,-0.0124690132,0.434785903,0.492092818,-0.0150485989,0.425614476,0.406404793,-0.0213769414,0.432882428,0.343216419,-0.0227113366,0.46961996,0.414602935,0.0233633798,0.471781194,0.351470172,-0.00571241695,0.469794124,0.411886752,-0.0226255432,0.471826017,0.445303619,-0.0290657543,0.510341585,0.411117882,0.0171962976,0.511536837,0.350309432,-0.0106694419,0.505976498,0.42309013,-0.0182208121,0.508169293,0.447550654,-0.0158944819,0.550307333,0.415925056,0.00424258644,0.551025569,0.35791406,-0.0237875357,0.542999089,0.427138835,-0.0128721595,0.544448197,0.455036551,0.00252346834,0.593326569,0.428003341,-0.0106180208,0.588700473,0.375105888,-0.0213524438,0.578938663,0.425232828,-0.00641023088,0.57909447,0.451906651,0.00875355303,a
0.476480603,0.637168884,-6.22783659e-07,0.398542047,0.615174592,-0.0117205735,0.343111306,0.54246521,-0.0127555663,0.324964285,0.458331406,-0.0174777489,0.32390973,0.395092547,-0.0167901237,0.370308638,0.461591244,0.0243764911,0.364512682,0.398096591,-0.00261431444,0.370461047,0.458556384,-0.0163891502,0.375773609,0.488708943,-0.0209276676,0.410521239,0.449122667,0.0187439807,0.405342937,0.388732135,-0.00724399835,0.409122586,0.465205699,-0.0112485131,0.414212,0.486768126,-0.00625942089,0.451262981,0.445937365,0.00613655429,0.445639849,0.385391116,-0.0221238714,0.445223033,0.458983123,-0.0100045549,0.449894875,0.488152385,0.00685384311,0.496233225,0.449541748,-0.0082101617,0.486169338,0.395417154,-0.0211872719,0.479659498,0.448531,-0.00775411399,0.481588602,0.479149163,0.00702867424,a
0.43698293,0.661477089,-6.85813177e-07,0.351329237,0.643101215,-0.0104216794,0.291448146,0.581991315,-0.0104863765,0.267948151,0.497683674,-0.0150061864,0.264825523,0.434333682,-0.0135388272,0.313495636,0.498501927,0.0332972258,0.302630782,0.433653831,0.00355253438,0.315168649,0.493139654,-0.0134374034,0.322752953,0.523618102,-0.0192323346,0.355103374,0.481520891,0.0276436247,0.343113661,0.41994226,-0.00357768591,0.35557431,0.498779118,-0.0124942083,0.361399829,0.522246957,-0.0092606945,0.396065533,0.472636282,0.0147203887,0.384466618,0.411370933,-0.0180477295,0.392346472,0.489116043,-0.00755541306,0.399933189,0.519906044,0.0104518011,0.441677064,0.468807966,0.000337052858,0.426969647,0.41534847,-0.0130692059,0.425588906,0.470186532,0.000977112,0.430207402,0.497781247,0.0172337983,a
0.439067125,0.65378803,-6.86915484e-07,0.358529478,0.63572526,-0.0113394773,0.298737705,0.571937561,-0.0133870374,0.276523411,0.489819884,-0.0196721219,0.27456525,0.42584461,-0.0209109467,0.320672572,0.490170777,0.0233765431,0.310060918,0.426906347,-0.00568590267,0.319464266,0.485461861,-0.0202381443,0.326913953,0.514583111,-0.0247329734,0.360403597,0.474546939,0.0170861855,0.349660397,0.415433556,-0.0133413877,0.358968019,0.493420929,-0.019535901,0.365871072,0.516750693,-0.0149058932,0.40086323,0.466887593,0.004112917,0.390704423,0.410549432,-0.0284371246,0.396588236,0.488328874,-0.0170896631,0.404122353,0.518584371,0.000980648096,0.445877343,0.464931041,-0.0102130603,0.430456877,0.41043207,-0.0241323765,0.428850174,0.46466282,-0.00981946476,0.43381983,0.493424505,0.00631940225,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.482875288,0.634276509,-6.11731593e-07,0.406309724,0.605684459,-0.0122802658,0.354385227,0.535458207,-0.0144479973,0.338685036,0.455340117,-0.0202223677,0.337996542,0.394109368,-0.0207826328,0.381798804,0.458001405,0.0223963503,0.374997,0.398920447,-0.00528459,0.378867388,0.458713412,-0.0198378712,0.385281771,0.488183737,-0.0247178115,0.420452446,0.448453397,0.0168763,0.413537294,0.390241176,-0.0103699649,0.415115535,0.465373784,-0.0152385151,0.421494246,0.488059342,-0.0106262239,0.459502816,0.447990954,0.00453395117,0.452962101,0.390795738,-0.0236831419,0.450943768,0.462359786,-0.0117916688,0.457166404,0.491228044,0.00502317492,0.50292325,0.454423636,-0.0095963534,0.491977036,0.399975181,-0.0212473329,0.484508932,0.449503809,-0.00730959047,0.48737213,0.477814108,0.0076719746,a
0.548702359,0.632128119,-6.71000635e-07,0.470400631,0.583350122,-0.00948458537,0.424339622,0.505972385,-0.0117133837,0.414664865,0.420165241,-0.0187533535,0.423465967,0.356259167,-0.0211569667,0.460131615,0.432495713,0.0273944661,0.459099114,0.370693028,-0.000889219053,0.458485156,0.431168586,-0.0178653225,0.462854087,0.464336157,-0.0244046766,0.499924481,0.429523379,0.0199591182,0.497700721,0.368513882,-0.00836690702,0.494862109,0.443248719,-0.0160880536,0.500311673,0.470683873,-0.0132747842,0.539421201,0.434269071,0.00588241871,0.536411762,0.377454758,-0.0219616219,0.529457808,0.44683376,-0.0111635989,0.533673108,0.478018641,0.00477871,0.582213044,0.446520209,-0.00990687218,0.573163807,0.391124934,-0.0198662654,0.563113511,0.439705402,-0.00480238069,0.565688133,0.46865803,0.0107869888,a
0.592634201,0.631563902,-6.64861886e-07,0.518549323,0.577673554,-0.0122030992,0.476630628,0.495032549,-0.0141336853,0.471605957,0.405120611,-0.0205506086,0.482064962,0.341893733,-0.0215102173,0.516322613,0.421528578,0.0308960043,0.521182716,0.359076113,0.000509219128,0.518170059,0.422403395,-0.0168387573,0.519040763,0.454932809,-0.0228085965,0.55711025,0.423377454,0.0248875711,0.561741,0.362237453,-0.00661689509,0.553373516,0.441121906,-0.0154670104,0.553114,0.464914,-0.0122027816,0.59598577,0.432923317,0.0114050647,0.601169765,0.375229359,-0.0209994856,0.589711726,0.449566722,-0.011395826,0.58840704,0.477839053,0.00554757612,0.637279689,0.449623019,-0.00373436324,0.637048483,0.393573672,-0.0165472254,0.62450242,0.444799304,-0.00228065625,0.622950315,0.472456187,0.0138492696,a
0.598904252,0.633603692,-6.55797521e-07,0.523738086,0.581143856,-0.0155033106,0.480916142,0.495839775,-0.0177602619,0.476226777,0.404141694,-0.0237115175,0.487254709,0.341666758,-0.0233628899,0.520066738,0.423563123,0.0300464127,0.528712034,0.359530151,-0.00160564017,0.526851237,0.424137115,-0.0192232337,0.524516463,0.453132898,-0.0254079737,0.561677039,0.42557016,0.0255834926,0.569551706,0.364413023,-0.00736713456,0.562447548,0.443029016,-0.0166156646,0.557693601,0.461802036,-0.0136946309,0.600816965,0.434030175,0.0130680753,0.608917713,0.376274496,-0.0206297878,0.599446833,0.449704468,-0.0111362068,0.595048308,0.473686665,0.00567775173,0.641866207,0.448945642,-0.00146507879,0.645230353,0.395225704,-0.0150198052,0.634446919,0.445533663,-0.00141669868,0.630858898,0.470348448,0.0141520202,a
0.552669168,0.638352334,-6.47117588e-07,0.476214945,0.596950591,-0.0115048746,0.428916693,0.519677043,-0.0140164327,0.417718321,0.432773203,-0.0206739269,0.426636368,0.369860649,-0.0222288668,0.462695837,0.446269482,0.0246284287,0.463868231,0.378332853,-0.00437552156,0.462849081,0.436519,-0.0204669759,0.463823259,0.46732372,-0.0263239406,0.50284481,0.441295415,0.018287,0.503218293,0.378715634,-0.0106605692,0.499159157,0.450997919,-0.0179898795,0.500133872,0.472867846,-0.0150560876,0.54208082,0.44386965,0.00515043736,0.54158026,0.38620615,-0.0236863904,0.535577059,0.454838246,-0.0128258979,0.536883652,0.480424,0.00313107576,0.584016681,0.453878969,-0.00980808,0.579001665,0.399340391,-0.0206612926,0.570631444,0.447347701,-0.00623342115,0.571836412,0.472981244,0.00885647442,a
0.489332467,0.651933432,-6.31436194e-07,0.410397947,0.627373219,-0.0115350503,0.357500136,0.556192219,-0.0131525444,0.341549218,0.473196238,-0.0184848718,0.340892166,0.41234991,-0.0185100213,0.384567827,0.478822976,0.0219390448,0.37966311,0.41383934,-0.00664662616,0.383509725,0.472762674,-0.021259198,0.387442917,0.502222419,-0.025882639,0.424031556,0.467729151,0.0162363276,0.419192255,0.406445384,-0.0119612105,0.420418173,0.480977893,-0.0173517875,0.42336002,0.501749098,-0.013119122,0.463443756,0.464722872,0.00390211027,0.45783639,0.405486286,-0.0251049213,0.457462788,0.477122277,-0.0131741017,0.462105602,0.503982246,0.00372900232,0.506321132,0.468230814,-0.0101262173,0.497261763,0.41283524,-0.0216727164,0.492253542,0.462118566,-0.00736787869,0.495729417,0.488276392,0.00785242952,a
0.452945709,0.667675316,-7.08730568e-07,0.369549453,0.649339616,-0.0106536727,0.31155473,0.58466965,-0.0111272484,0.290070802,0.501084447,-0.0157621019,0.289350659,0.438514531,-0.0145004177,0.336334169,0.501719,0.0285550915,0.326816797,0.43780148,-0.00172556192,0.338106483,0.498997629,-0.0182664618,0.345611,0.529505551,-0.0237473045,0.377460659,0.488225758,0.0224682186,0.366351187,0.426860094,-0.00927969441,0.37719655,0.505555212,-0.0171600487,0.383026123,0.528207302,-0.0133313127,0.417467386,0.482099921,0.00938094128,0.406763822,0.42192027,-0.0233983025,0.412963212,0.499765486,-0.0113976169,0.420062482,0.528359652,0.00719220331,0.461959809,0.480409026,-0.00523578189,0.448311746,0.426511109,-0.0181042179,0.44561553,0.482269645,-0.00280174124,0.449022532,0.50968945,0.0139678717,a
